index_i,index_j,prerequisite,timestamp
201,261,0,2024-10-31 02:26:22
201,262,-2,2024-10-31 02:26:23
201,263,0,2024-10-31 02:26:32
201,264,-2,2024-10-31 02:26:32
201,265,0,2024-10-31 02:26:38
201,266,0,2024-10-31 02:26:38
201,267,-2,2024-10-31 02:26:39
201,268,-2,2024-10-31 02:26:46
201,269,0,2024-10-31 02:26:46
201,270,0,2024-10-31 02:26:47
201,271,-2,2024-10-31 02:26:53
201,272,-2,2024-10-31 02:26:53
201,273,0,2024-10-31 02:26:55
201,274,0,2024-10-31 02:26:58
201,275,-2,2024-10-31 02:26:58
201,276,-2,2024-10-31 02:27:04
201,277,-2,2024-10-31 02:27:09
201,278,-2,2024-10-31 02:27:10
201,279,-2,2024-10-31 02:27:10
201,280,0,2024-10-31 02:27:11
201,281,-2,2024-10-31 02:27:12
201,282,0,2024-10-31 02:27:16
201,283,-1,2024-10-31 02:27:17
201,284,-1,2024-10-31 02:27:20
201,285,-2,2024-10-31 02:27:21
201,286,1,2024-10-31 02:27:21
201,287,1,2024-10-31 02:27:22
201,288,-2,2024-10-31 02:27:32
201,289,-2,2024-10-31 02:27:33
201,290,0,2024-10-31 02:27:39
201,291,1,2024-10-31 02:27:39
201,292,-1,2024-10-31 02:27:40
201,293,0,2024-10-31 02:27:45
201,294,0,2024-10-31 02:27:45
201,295,-1,2024-10-31 02:27:46
201,296,-2,2024-10-31 02:27:46
201,297,-2,2024-10-31 02:27:48
201,298,-2,2024-10-31 02:27:48
201,299,-1,2024-10-31 02:27:54
201,300,0,2024-10-31 02:27:55
201,301,1,2024-10-31 02:27:56
201,302,0,2024-10-31 02:27:58
202,203,-2,2024-10-31 02:27:59
202,204,0,2024-10-31 02:28:05
202,205,-2,2024-10-31 02:28:10
202,206,0,2024-10-31 02:28:11
202,207,0,2024-10-31 02:28:11
202,208,0,2024-10-31 02:28:13
202,209,0,2024-10-31 02:28:14
202,210,0,2024-10-31 02:28:14
202,211,0,2024-10-31 02:28:15
202,212,0,2024-10-31 02:28:16
202,213,0,2024-10-31 02:28:17
202,214,0,2024-10-31 02:28:24
202,215,0,2024-10-31 02:28:26
202,216,-2,2024-10-31 02:28:27
202,217,0,2024-10-31 02:28:33
202,218,0,2024-10-31 02:28:33
202,219,-1,2024-10-31 02:28:39
202,220,0,2024-10-31 02:28:40
202,221,0,2024-10-31 02:28:40
202,222,0,2024-10-31 02:28:41
202,223,0,2024-10-31 02:28:46
202,224,-2,2024-10-31 02:28:47
202,225,0,2024-10-31 02:28:48
202,226,0,2024-10-31 02:28:49
202,227,0,2024-10-31 02:28:50
202,228,0,2024-10-31 02:28:56
202,229,0,2024-10-31 02:28:56
202,230,0,2024-10-31 02:28:59
202,231,0,2024-10-31 02:28:59
202,232,-2,2024-10-31 02:29:00
202,233,0,2024-10-31 02:29:05
202,234,0,2024-10-31 02:29:12
202,235,-2,2024-10-31 02:29:12
202,236,0,2024-10-31 02:29:13
202,237,0,2024-10-31 02:29:14
202,238,0,2024-10-31 02:29:15
202,239,0,2024-10-31 02:29:15
202,240,-2,2024-10-31 02:29:16
202,241,0,2024-10-31 02:29:17
202,242,0,2024-10-31 02:29:20
202,243,0,2024-10-31 02:29:21
202,244,0,2024-10-31 02:29:21
202,245,0,2024-10-31 02:29:22
202,246,0,2024-10-31 02:29:22
202,247,0,2024-10-31 02:29:23
202,248,-2,2024-10-31 02:29:24
202,249,0,2024-10-31 02:29:26
202,250,0,2024-10-31 02:29:33
202,251,0,2024-10-31 02:29:34
202,252,0,2024-10-31 02:29:39
202,253,0,2024-10-31 02:29:40
202,254,0,2024-10-31 02:29:41
202,255,0,2024-10-31 02:29:42
202,256,0,2024-10-31 02:29:48
202,257,0,2024-10-31 02:29:48
202,258,0,2024-10-31 02:29:49
202,259,0,2024-10-31 02:29:50
202,260,0,2024-10-31 02:29:55
202,261,0,2024-10-31 02:29:56
202,262,0,2024-10-31 02:29:56
202,263,0,2024-10-31 02:29:57
202,264,0,2024-10-31 02:30:00
202,265,-2,2024-10-31 02:30:00
202,266,0,2024-10-31 02:30:05
202,267,-2,2024-10-31 02:30:06
202,268,0,2024-10-31 02:30:11
202,269,0,2024-10-31 02:30:12
202,270,0,2024-10-31 02:30:13
202,271,0,2024-10-31 02:30:14
202,272,-2,2024-10-31 02:30:17
202,273,-2,2024-10-31 02:30:18
202,274,0,2024-10-31 02:30:23
202,275,0,2024-10-31 02:30:23
202,276,-1,2024-10-31 02:30:26
202,277,0,2024-10-31 02:30:34
202,278,0,2024-10-31 02:30:34
202,279,0,2024-10-31 02:30:35
202,280,0,2024-10-31 02:30:41
202,281,0,2024-10-31 02:30:49
202,282,0,2024-10-31 02:30:50
202,283,0,2024-10-31 02:30:51
202,284,0,2024-10-31 02:30:56
202,285,0,2024-10-31 02:30:57
202,286,0,2024-10-31 02:30:58
202,287,0,2024-10-31 02:30:59
202,288,0,2024-10-31 02:31:06
202,289,0,2024-10-31 02:31:13
202,290,0,2024-10-31 02:31:14
202,291,0,2024-10-31 02:31:14
202,292,0,2024-10-31 02:31:15
202,293,0,2024-10-31 02:31:16
202,294,0,2024-10-31 02:31:17
202,295,-2,2024-10-31 02:31:18
202,296,0,2024-10-31 02:31:24
202,297,-2,2024-10-31 02:31:24
202,298,0,2024-10-31 02:31:25
202,299,0,2024-10-31 02:31:25
202,300,0,2024-10-31 02:31:28
202,301,-2,2024-10-31 02:31:34
202,302,0,2024-10-31 02:31:35
203,204,0,2024-10-31 02:31:37
203,205,0,2024-10-31 02:31:40
203,206,0,2024-10-31 02:31:41
203,207,0,2024-10-31 02:31:48
203,208,0,2024-10-31 02:31:49
203,209,0,2024-10-31 02:31:49
203,210,-2,2024-10-31 02:31:50
203,211,-2,2024-10-31 02:31:51
203,212,0,2024-10-31 02:31:59
203,213,0,2024-10-31 02:32:00
203,214,0,2024-10-31 02:32:02
203,215,0,2024-10-31 02:32:07
203,216,-2,2024-10-31 02:32:08
203,217,0,2024-10-31 02:32:13
203,218,0,2024-10-31 02:32:13
203,219,0,2024-10-31 02:32:14
203,220,-2,2024-10-31 02:32:15
203,221,0,2024-10-31 02:32:16
203,222,0,2024-10-31 02:32:17
203,223,0,2024-10-31 02:32:18
203,224,0,2024-10-31 02:32:18
203,225,0,2024-10-31 02:32:19
203,226,1,2024-10-31 02:32:20
203,227,0,2024-10-31 02:32:21
203,228,0,2024-10-31 02:32:22
203,229,0,2024-10-31 02:32:23
203,230,0,2024-10-31 02:32:24
203,231,0,2024-10-31 02:32:24
203,232,0,2024-10-31 02:32:25
203,233,0,2024-10-31 02:32:25
203,234,0,2024-10-31 02:32:28
203,235,-2,2024-10-31 02:32:41
203,236,0,2024-10-31 02:32:41
203,237,0,2024-10-31 02:32:42
203,238,0,2024-10-31 02:32:42
203,239,0,2024-10-31 02:32:44
203,240,-2,2024-10-31 02:32:49
203,241,0,2024-10-31 02:32:50
203,242,0,2024-10-31 02:32:51
203,243,-2,2024-10-31 02:32:58
203,244,0,2024-10-31 02:32:59
203,245,0,2024-10-31 02:32:59
203,246,0,2024-10-31 02:33:00
203,247,0,2024-10-31 02:33:01
203,248,-2,2024-10-31 02:33:09
203,249,0,2024-10-31 02:33:14
203,250,0,2024-10-31 02:33:14
203,251,0,2024-10-31 02:33:15
203,252,0,2024-10-31 02:33:15
203,253,0,2024-10-31 02:33:16
203,254,0,2024-10-31 02:33:17
203,255,0,2024-10-31 02:33:19
203,256,0,2024-10-31 02:33:20
203,257,0,2024-10-31 02:33:23
203,258,-2,2024-10-31 02:33:24
203,259,0,2024-10-31 02:33:24
203,260,0,2024-10-31 02:33:25
203,261,0,2024-10-31 02:33:26
203,262,0,2024-10-31 02:33:26
203,263,0,2024-10-31 02:33:29
203,264,0,2024-10-31 02:33:34
203,265,-2,2024-10-31 02:33:42
203,266,0,2024-10-31 02:33:43
203,267,-1,2024-10-31 02:33:44
203,268,0,2024-10-31 02:33:50
203,269,0,2024-10-31 02:33:51
203,270,0,2024-10-31 02:33:52
203,271,0,2024-10-31 02:33:59
203,272,-2,2024-10-31 02:34:00
203,273,-2,2024-10-31 02:34:01
203,274,0,2024-10-31 02:34:01
203,275,0,2024-10-31 02:34:02
203,276,0,2024-10-31 02:34:07
203,277,0,2024-10-31 02:34:15
203,278,0,2024-10-31 02:34:16
203,279,0,2024-10-31 02:34:16
203,280,0,2024-10-31 02:34:17
203,281,0,2024-10-31 02:34:18
203,282,0,2024-10-31 02:34:18
203,283,0,2024-10-31 02:34:19
203,284,0,2024-10-31 02:34:20
203,285,0,2024-10-31 02:34:21
203,286,0,2024-10-31 02:34:24
203,287,0,2024-10-31 02:34:25
203,288,0,2024-10-31 02:34:26
203,289,0,2024-10-31 02:34:26
203,290,0,2024-10-31 02:34:27
203,291,-2,2024-10-31 02:34:30
203,292,0,2024-10-31 02:34:35
203,293,0,2024-10-31 02:34:36
203,294,0,2024-10-31 02:34:36
203,295,0,2024-10-31 02:34:37
203,296,0,2024-10-31 02:34:39
203,297,-2,2024-10-31 02:34:39
203,298,-2,2024-10-31 02:34:41
203,299,0,2024-10-31 02:34:42
203,300,0,2024-10-31 02:34:42
203,301,0,2024-10-31 02:34:43
203,302,0,2024-10-31 02:34:44
204,205,0,2024-10-31 02:34:52
204,206,0,2024-10-31 02:34:52
204,207,0,2024-10-31 02:35:00
204,208,0,2024-10-31 02:35:01
204,209,0,2024-10-31 02:35:02
204,210,-2,2024-10-31 02:35:02
204,211,0,2024-10-31 02:35:03
204,212,0,2024-10-31 02:35:03
204,213,0,2024-10-31 02:35:04
204,214,1,2024-10-31 02:35:05
204,215,0,2024-10-31 02:35:06
204,216,0,2024-10-31 02:35:08
204,217,1,2024-10-31 02:35:09
204,218,0,2024-10-31 02:35:10
204,219,-2,2024-10-31 02:35:12
204,220,0,2024-10-31 02:35:13
204,221,0,2024-10-31 02:35:13
204,222,-2,2024-10-31 02:35:14
204,223,0,2024-10-31 02:35:15
204,224,1,2024-10-31 02:35:15
204,225,0,2024-10-31 02:35:16
204,226,0,2024-10-31 02:35:17
204,227,0,2024-10-31 02:35:18
204,228,0,2024-10-31 02:35:19
204,229,0,2024-10-31 02:35:20
204,230,0,2024-10-31 02:35:21
204,231,0,2024-10-31 02:35:22
204,232,0,2024-10-31 02:35:23
204,233,0,2024-10-31 02:35:24
204,234,0,2024-10-31 02:35:24
204,235,-2,2024-10-31 02:35:25
204,236,0,2024-10-31 02:35:26
204,237,0,2024-10-31 02:35:27
204,238,0,2024-10-31 02:35:28
204,239,0,2024-10-31 02:35:29
204,240,-2,2024-11-01 17:20:53
204,241,0,2024-10-31 02:36:04
204,242,0,2024-10-31 02:36:04
204,243,0,2024-10-31 02:36:05
204,244,0,2024-10-31 02:36:06
204,245,-2,2024-10-31 02:36:07
204,246,0,2024-10-31 02:36:08
204,247,0,2024-10-31 02:36:09
204,248,-2,2024-10-31 02:36:10
204,249,0,2024-10-31 02:36:11
204,250,0,2024-10-31 02:36:12
204,251,0,2024-10-31 02:36:13
204,252,0,2024-10-31 02:36:14
204,253,1,2024-10-31 02:36:15
204,254,0,2024-10-31 02:36:15
204,255,-2,2024-10-31 02:36:16
204,256,-2,2024-10-31 02:36:17
204,257,0,2024-10-31 02:36:19
204,258,0,2024-10-31 02:36:20
204,259,0,2024-10-31 02:36:21
204,260,0,2024-10-31 02:36:22
204,261,0,2024-10-31 02:36:24
204,262,1,2024-10-31 02:36:25
204,263,0,2024-10-31 02:36:25
204,264,0,2024-10-31 02:36:26
204,265,0,2024-10-31 02:36:27
204,266,0,2024-10-31 02:36:28
204,267,0,2024-10-31 02:36:29
204,268,0,2024-10-31 02:36:30
204,269,0,2024-10-31 02:36:31
204,270,0,2024-10-31 02:36:32
204,271,0,2024-11-01 17:20:54
204,272,0,2024-10-31 02:37:02
204,273,-2,2024-10-31 02:37:03
204,274,1,2024-10-31 02:37:04
204,275,0,2024-10-31 02:37:04
204,276,0,2024-10-31 02:37:05
204,277,0,2024-10-31 02:37:06
204,278,-2,2024-10-31 02:37:06
204,279,0,2024-10-31 02:37:07
204,280,1,2024-10-31 02:37:08
204,281,0,2024-10-31 02:37:12
204,282,1,2024-10-31 02:37:13
204,283,0,2024-10-31 02:37:13
204,284,0,2024-10-31 02:37:14
204,285,0,2024-10-31 02:37:15
204,286,0,2024-10-31 02:37:16
204,287,0,2024-10-31 02:37:16
204,288,0,2024-10-31 02:37:17
204,289,0,2024-10-31 02:37:18
204,290,0,2024-10-31 02:37:19
204,291,0,2024-10-31 02:37:20
204,292,0,2024-10-31 02:37:21
204,293,-1,2024-10-31 02:37:26
204,294,-1,2024-10-31 02:37:27
204,295,0,2024-10-31 02:37:28
204,296,0,2024-10-31 02:37:29
204,297,0,2024-10-31 02:37:30
204,298,0,2024-10-31 02:37:31
204,299,0,2024-10-31 02:37:32
204,300,0,2024-10-31 02:37:33
204,301,0,2024-11-01 17:20:55
204,302,0,2024-10-31 02:38:05
205,206,0,2024-10-31 02:38:05
205,207,0,2024-10-31 02:38:06
205,208,0,2024-10-31 02:38:07
205,209,0,2024-10-31 02:38:07
205,210,0,2024-10-31 02:38:08
205,211,0,2024-10-31 02:38:09
205,212,0,2024-10-31 02:38:10
205,213,0,2024-10-31 02:38:11
205,214,0,2024-10-31 02:38:14
205,215,0,2024-10-31 02:38:15
205,216,-2,2024-10-31 02:38:16
205,217,-2,2024-10-31 02:38:17
205,218,0,2024-10-31 02:38:17
205,219,1,2024-10-31 02:38:18
205,220,0,2024-10-31 02:38:21
205,221,0,2024-10-31 02:38:22
205,222,0,2024-10-31 02:38:23
205,223,0,2024-10-31 02:38:24
205,224,-2,2024-10-31 02:38:25
205,225,0,2024-10-31 02:38:26
205,226,0,2024-10-31 02:38:28
205,227,0,2024-10-31 02:38:28
205,228,-2,2024-10-31 02:38:29
205,229,0,2024-10-31 02:38:30
205,230,0,2024-10-31 02:38:31
205,231,0,2024-10-31 02:38:33
205,232,0,2024-10-31 02:38:34
205,233,0,2024-10-31 02:38:35
205,234,0,2024-11-01 17:20:55
205,235,0,2024-10-31 02:39:05
205,236,0,2024-10-31 02:39:06
205,237,0,2024-10-31 02:39:06
205,238,0,2024-10-31 02:39:07
205,239,0,2024-10-31 02:39:08
205,240,0,2024-10-31 02:39:08
205,241,0,2024-10-31 02:39:09
205,242,0,2024-10-31 02:39:10
205,243,0,2024-10-31 02:39:11
205,244,0,2024-10-31 02:39:12
205,245,0,2024-10-31 02:39:15
205,246,0,2024-10-31 02:39:16
205,247,0,2024-10-31 02:39:17
205,248,-2,2024-10-31 02:39:17
205,249,0,2024-10-31 02:39:18
205,250,0,2024-10-31 02:39:19
205,251,0,2024-10-31 02:39:19
205,252,0,2024-10-31 02:39:23
205,253,0,2024-10-31 02:39:24
205,254,0,2024-10-31 02:39:25
205,255,0,2024-10-31 02:39:25
205,256,0,2024-10-31 02:39:27
205,257,0,2024-10-31 02:39:27
205,258,0,2024-10-31 02:39:28
205,259,0,2024-10-31 02:39:29
205,260,0,2024-10-31 02:39:29
205,261,-2,2024-10-31 02:39:30
205,262,0,2024-10-31 02:39:31
205,263,0,2024-10-31 02:39:36
205,264,0,2024-10-31 02:39:37
205,265,0,2024-11-01 17:20:56
205,266,0,2024-10-31 02:40:07
205,267,0,2024-10-31 02:40:08
205,268,0,2024-10-31 02:40:09
205,269,0,2024-10-31 02:40:09
205,270,-2,2024-10-31 02:40:10
205,271,0,2024-10-31 02:40:11
205,272,-2,2024-10-31 02:40:12
205,273,0,2024-10-31 02:40:14
205,274,0,2024-10-31 02:40:15
205,275,0,2024-10-31 02:40:16
205,276,-2,2024-10-31 02:40:17
205,277,0,2024-10-31 02:40:17
205,278,0,2024-10-31 02:40:18
205,279,0,2024-10-31 02:40:19
205,280,0,2024-10-31 02:40:19
205,281,0,2024-10-31 02:40:20
205,282,-2,2024-10-31 02:40:21
205,283,0,2024-10-31 02:40:22
205,284,0,2024-10-31 02:40:23
205,285,0,2024-10-31 02:40:24
205,286,0,2024-10-31 02:40:25
205,287,0,2024-10-31 02:40:26
205,288,0,2024-10-31 02:40:27
205,289,0,2024-10-31 02:40:28
205,290,0,2024-10-31 02:40:28
205,291,0,2024-10-31 02:40:29
205,292,0,2024-10-31 02:40:29
205,293,0,2024-10-31 02:40:30
205,294,0,2024-10-31 02:40:31
205,295,0,2024-10-31 02:40:32
205,296,0,2024-10-31 02:40:34
205,297,0,2024-10-31 02:40:36
205,298,0,2024-10-31 02:40:37
205,299,0,2024-11-01 17:20:56
205,300,0,2024-10-31 02:41:09
205,301,0,2024-10-31 02:41:10
205,302,0,2024-10-31 02:41:11
206,207,0,2024-10-31 02:41:13
206,208,1,2024-10-31 02:41:14
206,209,-2,2024-10-31 02:41:15
206,210,0,2024-10-31 02:41:18
206,211,0,2024-10-31 02:41:19
206,212,0,2024-10-31 02:41:20
206,213,-2,2024-10-31 02:41:20
206,214,-2,2024-10-31 02:41:21
206,215,-2,2024-10-31 02:41:22
206,216,0,2024-10-31 02:41:23
206,217,-2,2024-10-31 02:41:26
206,218,1,2024-10-31 02:41:27
206,219,0,2024-10-31 02:41:27
206,220,0,2024-10-31 02:41:28
206,221,0,2024-10-31 02:41:29
206,222,-2,2024-10-31 02:41:30
206,223,0,2024-10-31 02:41:30
206,224,0,2024-10-31 02:41:31
206,225,-2,2024-10-31 02:41:31
206,226,0,2024-10-31 02:41:32
206,227,0,2024-10-31 02:41:34
206,228,0,2024-10-31 02:41:36
206,229,0,2024-10-31 02:41:37
206,230,0,2024-11-01 17:20:57
206,231,0,2024-10-31 02:42:06
206,232,0,2024-10-31 02:42:06
206,233,0,2024-10-31 02:42:07
206,234,0,2024-10-31 02:42:07
206,235,0,2024-10-31 02:42:08
206,236,0,2024-10-31 02:42:08
206,237,0,2024-10-31 02:42:09
206,238,0,2024-10-31 02:42:10
206,239,0,2024-10-31 02:42:10
206,240,0,2024-10-31 02:42:11
206,241,0,2024-10-31 02:42:12
206,242,0,2024-10-31 02:42:13
206,243,0,2024-10-31 02:42:14
206,244,1,2024-10-31 02:42:15
206,245,0,2024-10-31 02:42:16
206,246,0,2024-10-31 02:42:17
206,247,0,2024-10-31 02:42:18
206,248,0,2024-10-31 02:42:19
206,249,-1,2024-10-31 02:42:20
206,250,0,2024-10-31 02:42:20
206,251,-2,2024-10-31 02:42:21
206,252,0,2024-10-31 02:42:22
206,253,-2,2024-10-31 02:42:22
206,254,0,2024-10-31 02:42:23
206,255,1,2024-10-31 02:42:24
206,256,-1,2024-10-31 02:42:27
206,257,0,2024-10-31 02:42:28
206,258,0,2024-10-31 02:42:28
206,259,-2,2024-10-31 02:42:29
206,260,0,2024-10-31 02:42:30
206,261,0,2024-10-31 02:42:31
206,262,-2,2024-10-31 02:42:32
206,263,1,2024-10-31 02:42:32
206,264,-2,2024-10-31 02:42:33
206,265,0,2024-10-31 02:42:34
206,266,0,2024-10-31 02:42:37
206,267,0,2024-10-31 02:42:38
206,268,-1,2024-10-31 02:42:39
206,269,0,2024-11-01 17:20:58
206,270,0,2024-10-31 02:43:09
206,271,-2,2024-10-31 02:43:09
206,272,0,2024-10-31 02:43:10
206,273,0,2024-10-31 02:43:10
206,274,0,2024-10-31 02:43:11
206,275,0,2024-10-31 02:43:12
206,276,0,2024-10-31 02:43:12
206,277,0,2024-10-31 02:43:13
206,278,-2,2024-10-31 02:43:14
206,279,-2,2024-10-31 02:43:15
206,280,0,2024-10-31 02:43:16
206,281,-1,2024-10-31 02:43:17
206,282,0,2024-10-31 02:43:18
206,283,0,2024-10-31 02:43:18
206,284,-2,2024-10-31 02:43:20
206,285,0,2024-10-31 02:43:21
206,286,0,2024-10-31 02:43:22
206,287,0,2024-10-31 02:43:22
206,288,-2,2024-10-31 02:43:23
206,289,-2,2024-10-31 02:43:24
206,290,0,2024-10-31 02:43:25
206,291,0,2024-10-31 02:43:28
206,292,-2,2024-10-31 02:43:28
206,293,0,2024-10-31 02:43:30
206,294,-2,2024-10-31 02:43:31
206,295,0,2024-10-31 02:43:32
206,296,-2,2024-10-31 02:43:33
206,297,0,2024-10-31 02:43:33
206,298,0,2024-10-31 02:43:34
206,299,-2,2024-10-31 02:43:35
206,300,-2,2024-10-31 02:43:36
206,301,-2,2024-10-31 02:43:38
206,302,0,2024-10-31 02:43:39
207,208,0,2024-11-01 17:20:58
207,209,-1,2024-10-31 02:44:10
207,210,0,2024-10-31 02:44:10
207,211,0,2024-10-31 02:44:11
207,212,-2,2024-10-31 02:44:11
207,213,0,2024-10-31 02:44:12
207,214,-2,2024-10-31 02:44:13
207,215,0,2024-10-31 02:44:13
207,216,0,2024-10-31 02:44:14
207,217,0,2024-10-31 02:44:15
207,218,0,2024-10-31 02:44:16
207,219,-2,2024-10-31 02:44:17
207,220,0,2024-10-31 02:44:20
207,221,0,2024-10-31 02:44:21
207,222,0,2024-10-31 02:44:22
207,223,0,2024-10-31 02:44:23
207,224,0,2024-10-31 02:44:23
207,225,0,2024-10-31 02:44:24
207,226,0,2024-10-31 02:44:25
207,227,0,2024-10-31 02:44:26
207,228,-2,2024-10-31 02:44:29
207,229,0,2024-10-31 02:44:30
207,230,0,2024-10-31 02:44:31
207,231,0,2024-10-31 02:44:32
207,232,0,2024-10-31 02:44:32
207,233,0,2024-10-31 02:44:33
207,234,0,2024-10-31 02:44:33
207,235,0,2024-10-31 02:44:35
207,236,0,2024-10-31 02:44:36
207,237,0,2024-10-31 02:44:37
207,238,0,2024-10-31 02:44:39
207,239,0,2024-10-31 02:44:40
207,240,0,2024-11-01 17:20:59
207,241,0,2024-10-31 02:45:08
207,242,0,2024-10-31 02:45:09
207,243,0,2024-10-31 02:45:09
207,244,-1,2024-10-31 02:45:14
207,245,0,2024-10-31 02:45:15
207,246,0,2024-10-31 02:45:17
207,247,0,2024-10-31 02:45:18
207,248,0,2024-10-31 02:45:18
207,249,-2,2024-10-31 02:45:19
207,250,0,2024-10-31 02:45:20
207,251,0,2024-10-31 02:45:21
207,252,0,2024-10-31 02:45:22
207,253,0,2024-10-31 02:45:23
207,254,1,2024-10-31 02:45:23
207,255,0,2024-10-31 02:45:25
207,256,0,2024-10-31 02:45:26
207,257,0,2024-10-31 02:45:27
207,258,0,2024-10-31 02:45:28
207,259,0,2024-10-31 02:45:30
207,260,0,2024-10-31 02:45:31
207,261,-2,2024-10-31 02:45:32
207,262,0,2024-10-31 02:45:33
207,263,0,2024-10-31 02:45:34
207,264,-1,2024-10-31 02:45:34
207,265,0,2024-10-31 02:45:35
207,266,0,2024-10-31 02:45:36
207,267,0,2024-10-31 02:45:37
207,268,0,2024-10-31 02:45:38
207,269,0,2024-10-31 02:45:41
207,270,0,2024-11-01 17:20:59
207,271,0,2024-10-31 02:46:14
207,272,-2,2024-10-31 02:46:14
207,273,0,2024-10-31 02:46:15
207,274,0,2024-10-31 02:46:17
207,275,0,2024-10-31 02:46:18
207,276,0,2024-10-31 02:46:19
207,277,0,2024-10-31 02:46:20
207,278,0,2024-10-31 02:46:21
207,279,0,2024-10-31 02:46:22
207,280,0,2024-10-31 02:46:23
207,281,0,2024-10-31 02:46:24
207,282,0,2024-10-31 02:46:25
207,283,0,2024-10-31 02:46:25
207,284,-2,2024-10-31 02:46:26
207,285,0,2024-10-31 02:46:27
207,286,0,2024-10-31 02:46:28
207,287,0,2024-10-31 02:46:28
207,288,-2,2024-10-31 02:46:29
207,289,0,2024-10-31 02:46:30
207,290,-2,2024-10-31 02:46:31
207,291,0,2024-10-31 02:46:32
207,292,0,2024-10-31 02:46:33
207,293,0,2024-10-31 02:46:36
207,294,0,2024-10-31 02:46:36
207,295,0,2024-10-31 02:46:37
207,296,-2,2024-10-31 02:46:38
207,297,0,2024-10-31 02:46:39
207,298,0,2024-11-01 17:21:00
207,299,0,2024-10-31 02:47:14
207,300,-1,2024-10-31 02:47:14
207,301,-2,2024-10-31 02:47:15
207,302,-2,2024-10-31 02:47:16
208,209,-2,2024-10-31 02:47:17
208,210,-2,2024-10-31 02:47:18
208,211,0,2024-10-31 02:47:19
208,212,0,2024-10-31 02:47:19
208,213,-2,2024-10-31 02:47:21
208,214,-2,2024-10-31 02:47:22
208,215,-2,2024-10-31 02:47:23
208,216,-2,2024-10-31 02:47:24
208,217,-2,2024-10-31 02:47:25
208,218,-2,2024-10-31 02:47:25
208,219,-2,2024-10-31 02:47:26
208,220,0,2024-10-31 02:47:27
208,221,-2,2024-10-31 02:47:28
208,222,-2,2024-10-31 02:47:31
208,223,0,2024-10-31 02:47:32
208,224,0,2024-10-31 02:47:33
208,225,0,2024-10-31 02:47:34
208,226,-2,2024-10-31 02:47:35
208,227,-2,2024-10-31 02:47:35
208,228,0,2024-10-31 02:47:36
208,229,0,2024-10-31 02:47:36
208,230,0,2024-10-31 02:47:37
208,231,-2,2024-10-31 02:47:40
208,232,-2,2024-10-31 02:47:41
208,233,1,2024-11-01 17:21:01
208,234,0,2024-10-31 02:48:09
208,235,-2,2024-10-31 02:48:09
208,236,0,2024-10-31 02:48:15
208,237,-2,2024-10-31 02:48:15
208,238,-2,2024-10-31 02:48:16
208,239,0,2024-10-31 02:48:17
208,240,-2,2024-10-31 02:48:19
208,241,-2,2024-10-31 02:48:20
208,242,0,2024-10-31 02:48:21
208,243,0,2024-10-31 02:48:23
208,244,-1,2024-10-31 02:48:24
208,245,-2,2024-10-31 02:48:25
208,246,0,2024-10-31 02:48:26
208,247,0,2024-10-31 02:48:26
208,248,-2,2024-10-31 02:48:27
208,249,-1,2024-10-31 02:48:29
208,250,0,2024-10-31 02:48:30
208,251,-2,2024-10-31 02:48:32
208,252,-2,2024-10-31 02:48:33
208,253,0,2024-10-31 02:48:34
208,254,0,2024-10-31 02:48:35
208,255,-1,2024-10-31 02:48:35
208,256,-2,2024-10-31 02:48:36
208,257,0,2024-10-31 02:48:37
208,258,-2,2024-10-31 02:48:38
208,259,-2,2024-10-31 02:48:39
208,260,0,2024-10-31 02:48:40
208,261,0,2024-10-31 02:48:40
208,262,-2,2024-10-31 02:48:42
208,263,-2,2024-11-01 17:21:01
208,264,-2,2024-10-31 02:49:09
208,265,-2,2024-10-31 02:49:10
208,266,0,2024-10-31 02:49:12
208,267,-1,2024-10-31 02:49:13
208,268,-1,2024-10-31 02:49:16
208,269,0,2024-10-31 02:49:16
208,270,0,2024-10-31 02:49:17
208,271,-2,2024-10-31 02:49:18
208,272,0,2024-10-31 02:49:21
208,273,0,2024-10-31 02:49:22
208,274,0,2024-10-31 02:49:25
208,275,0,2024-10-31 02:49:26
208,276,0,2024-10-31 02:49:28
208,277,0,2024-10-31 02:49:29
208,278,-2,2024-10-31 02:49:30
208,279,-2,2024-10-31 02:49:30
208,280,0,2024-10-31 02:49:32
208,281,-1,2024-10-31 02:49:33
208,282,-2,2024-10-31 02:49:34
208,283,0,2024-10-31 02:49:35
208,284,-2,2024-10-31 02:49:36
208,285,0,2024-10-31 02:49:37
208,286,-2,2024-10-31 02:49:38
208,287,-2,2024-10-31 02:49:39
208,288,-2,2024-10-31 02:49:40
208,289,0,2024-10-31 02:49:40
208,290,0,2024-10-31 02:49:41
208,291,-2,2024-10-31 02:49:42
208,292,-2,2024-11-01 17:21:02
208,293,0,2024-10-31 02:50:10
208,294,-2,2024-10-31 02:50:10
208,295,-2,2024-10-31 02:50:13
208,296,-2,2024-10-31 02:50:22
