index_i,index_j,prerequisite,timestamp
151,171,-2,2024-10-30 04:52:25
151,172,0,2024-10-30 04:52:27
151,173,0,2024-10-30 04:52:28
151,174,0,2024-10-30 04:52:32
151,175,-2,2024-10-30 04:52:34
151,176,0,2024-10-30 04:52:35
151,177,0,2024-10-30 04:52:37
151,178,0,2024-10-30 04:52:39
151,179,0,2024-10-30 04:52:40
151,180,0,2024-10-30 04:52:43
151,181,0,2024-10-30 04:52:45
151,182,-2,2024-10-30 04:52:47
151,183,0,2024-10-30 04:52:49
151,184,0,2024-10-30 04:52:51
151,185,0,2024-10-30 04:52:53
151,186,0,2024-10-30 04:52:55
151,187,0,2024-10-30 04:52:58
151,188,0,2024-10-30 04:53:00
151,189,-2,2024-10-30 04:53:02
151,190,-2,2024-10-29 20:07:28
151,191,0,2024-10-29 20:07:31
151,192,0,2024-10-29 20:07:35
151,193,0,2024-10-29 20:07:39
151,194,0,2024-10-29 20:07:42
151,195,-1,2024-10-29 20:07:46
151,196,0,2024-10-29 20:07:50
151,197,0,2024-10-29 20:07:53
151,198,0,2024-10-29 20:07:57
151,199,0,2024-10-29 20:08:02
151,200,-2,2024-10-29 20:08:22
151,201,0,2024-10-29 20:08:28
151,202,0,2024-10-29 20:08:31
151,203,-2,2024-10-29 20:08:39
151,204,-1,2024-10-29 20:08:43
151,205,0,2024-10-29 20:08:47
151,206,0,2024-10-29 20:08:50
151,207,0,2024-10-29 20:08:56
151,208,-2,2024-10-29 20:09:00
151,209,0,2024-10-29 20:09:04
151,210,-2,2024-10-29 20:09:07
151,211,0,2024-10-29 20:09:10
151,212,0,2024-10-29 20:09:14
151,213,0,2024-10-29 20:09:28
151,214,-2,2024-10-29 20:09:32
151,215,0,2024-10-29 20:09:38
151,216,-2,2024-10-29 20:09:44
151,217,-2,2024-10-29 20:09:49
151,218,0,2024-10-29 20:09:53
151,219,-2,2024-10-29 20:09:58
151,220,0,2024-10-29 20:10:01
151,221,0,2024-10-29 20:10:04
151,222,0,2024-10-29 20:10:08
151,223,0,2024-10-29 20:10:11
151,224,0,2024-10-29 20:10:14
151,225,0,2024-10-29 20:10:17
151,226,0,2024-10-29 20:10:21
151,227,0,2024-10-29 20:10:32
151,228,0,2024-10-29 20:10:37
151,229,0,2024-10-29 20:10:40
151,230,0,2024-10-29 20:11:53
151,231,0,2024-10-29 20:11:56
151,232,0,2024-10-29 20:11:59
151,233,-2,2024-10-29 20:12:03
151,234,0,2024-10-29 20:12:07
151,235,-2,2024-10-29 20:12:10
151,236,0,2024-10-29 20:12:12
151,237,0,2024-10-29 20:12:13
151,238,0,2024-10-29 20:12:15
151,239,0,2024-10-29 20:12:17
151,240,-2,2024-10-29 20:12:19
151,241,-2,2024-10-29 20:12:22
151,242,0,2024-10-29 20:12:32
151,243,0,2024-10-29 20:12:35
151,244,0,2024-10-29 20:12:39
151,245,0,2024-10-29 20:12:45
151,246,0,2024-10-29 20:12:49
151,247,0,2024-10-29 20:12:52
151,248,-2,2024-10-29 20:12:56
151,249,0,2024-10-29 20:12:59
151,250,0,2024-10-29 20:13:03
151,251,0,2024-10-29 20:13:08
151,252,0,2024-10-29 20:13:13
151,253,0,2024-10-29 20:13:16
151,254,0,2024-10-29 20:13:21
151,255,0,2024-10-29 20:13:25
151,256,0,2024-10-29 20:13:29
151,257,0,2024-10-29 20:13:32
151,258,0,2024-10-29 20:13:35
151,259,0,2024-10-29 20:13:40
151,260,0,2024-10-29 20:13:44
151,261,0,2024-10-29 20:13:47
151,262,0,2024-10-29 20:13:51
151,263,0,2024-10-29 20:13:54
151,264,0,2024-10-29 20:13:57
151,265,0,2024-10-29 20:14:02
151,266,0,2024-10-29 20:14:06
151,267,-2,2024-10-29 20:14:09
151,268,0,2024-10-29 20:14:12
151,269,0,2024-10-29 20:14:16
151,270,0,2024-10-29 20:14:20
151,271,0,2024-10-29 20:14:23
151,272,-2,2024-10-29 20:14:26
151,273,-2,2024-10-29 20:14:30
151,274,-2,2024-10-29 20:14:34
151,275,0,2024-10-29 20:14:37
151,276,0,2024-10-29 20:14:41
151,277,0,2024-10-29 20:14:45
151,278,-2,2024-10-29 20:14:48
151,279,0,2024-10-29 20:14:52
151,280,-2,2024-10-29 20:14:55
151,281,0,2024-10-29 20:15:00
151,282,-2,2024-10-29 20:15:03
151,283,0,2024-10-29 20:15:07
151,284,0,2024-10-29 20:15:11
151,285,0,2024-10-29 20:15:17
151,286,0,2024-10-29 20:15:21
151,287,0,2024-10-29 20:15:25
151,288,0,2024-10-29 20:15:30
151,289,0,2024-10-29 20:15:34
151,290,0,2024-10-29 20:15:38
151,291,0,2024-10-29 20:15:42
151,292,0,2024-10-29 20:15:46
151,293,-2,2024-10-29 20:15:49
151,294,0,2024-10-29 20:15:54
151,295,0,2024-10-29 20:15:58
151,296,0,2024-10-29 20:16:06
151,297,0,2024-10-29 20:16:10
151,298,0,2024-10-29 20:16:13
151,299,0,2024-10-29 20:16:16
151,300,0,2024-10-29 20:16:20
151,301,0,2024-10-29 20:16:23
151,302,0,2024-10-29 20:16:27
152,153,0,2024-10-29 20:16:31
152,154,0,2024-10-29 20:16:35
152,155,0,2024-10-29 20:16:38
152,156,0,2024-10-29 20:16:42
152,157,0,2024-10-29 20:16:46
152,158,0,2024-10-29 20:16:53
152,159,-2,2024-10-29 20:16:57
152,160,0,2024-10-29 20:17:02
152,161,0,2024-10-29 20:17:06
152,162,0,2024-10-29 20:17:09
152,163,0,2024-10-29 20:17:14
152,164,0,2024-10-29 20:17:19
152,165,0,2024-10-29 20:17:25
152,166,-2,2024-10-29 20:17:29
152,167,0,2024-10-29 20:17:33
152,168,0,2024-10-29 20:17:36
152,169,0,2024-10-29 20:17:41
152,170,0,2024-10-29 20:17:45
152,171,0,2024-10-29 20:17:50
152,172,0,2024-10-29 20:17:54
152,173,-2,2024-10-29 20:17:57
152,174,0,2024-10-29 20:18:03
152,175,0,2024-10-29 20:18:06
152,176,0,2024-10-29 20:18:11
152,177,0,2024-10-29 20:18:16
152,178,0,2024-10-29 20:18:22
152,179,0,2024-10-29 20:18:34
152,180,0,2024-10-29 20:18:40
152,181,0,2024-10-29 20:18:45
152,182,0,2024-10-29 20:18:48
152,183,0,2024-10-29 20:18:53
152,184,0,2024-10-29 20:18:59
152,185,0,2024-10-29 20:19:03
152,186,0,2024-10-29 20:19:10
152,187,0,2024-10-29 20:19:17
152,188,0,2024-10-29 20:19:21
152,189,0,2024-10-29 20:19:25
152,190,0,2024-10-29 20:19:34
152,191,0,2024-10-29 20:19:38
152,192,0,2024-10-29 20:19:42
152,193,0,2024-10-29 20:19:45
152,194,0,2024-10-29 20:19:49
152,195,0,2024-10-29 20:19:53
152,196,0,2024-10-29 20:19:56
152,197,-2,2024-10-29 20:20:00
152,198,0,2024-10-29 20:20:05
152,199,0,2024-10-29 20:20:08
152,200,0,2024-10-29 20:20:11
152,201,0,2024-10-29 20:20:14
152,202,0,2024-10-29 20:20:18
152,203,0,2024-10-29 20:20:21
152,204,0,2024-10-29 20:20:26
152,205,0,2024-10-29 20:20:30
152,206,0,2024-10-29 20:20:33
152,207,0,2024-10-29 20:20:42
152,208,0,2024-10-29 20:20:47
152,209,0,2024-10-29 20:20:51
152,210,0,2024-10-29 20:20:55
152,211,0,2024-10-29 20:21:00
152,212,0,2024-10-29 20:21:03
152,213,0,2024-10-29 20:21:06
152,214,0,2024-10-29 20:21:11
152,215,0,2024-10-29 20:21:15
152,216,0,2024-10-29 20:21:20
152,217,0,2024-10-29 20:21:26
152,218,0,2024-10-29 20:21:30
152,219,-2,2024-10-29 20:21:36
152,220,0,2024-10-29 20:21:43
152,221,0,2024-10-29 20:21:46
152,222,0,2024-10-29 20:21:50
152,223,0,2024-10-29 20:21:53
152,224,0,2024-10-29 20:21:57
152,225,0,2024-10-29 20:22:01
152,226,0,2024-10-29 20:22:10
152,227,0,2024-10-29 20:22:13
152,228,0,2024-10-29 20:22:17
152,229,0,2024-10-29 20:22:25
152,230,-2,2024-10-29 20:22:30
152,231,0,2024-10-29 20:22:35
152,232,0,2024-10-29 20:22:41
152,233,0,2024-10-29 20:22:44
152,234,0,2024-10-29 20:22:48
152,235,0,2024-10-29 20:22:55
152,236,0,2024-10-29 20:22:59
152,237,0,2024-10-29 20:23:02
152,238,0,2024-10-29 20:23:06
152,239,0,2024-10-29 20:23:10
152,240,-2,2024-10-29 20:23:16
152,241,0,2024-10-29 20:23:21
152,242,0,2024-10-29 20:23:25
152,243,0,2024-10-29 20:23:29
152,244,0,2024-10-29 20:23:34
152,245,0,2024-10-29 20:23:38
152,246,0,2024-10-29 20:23:43
152,247,0,2024-10-29 20:23:47
152,248,0,2024-10-29 20:23:52
152,249,0,2024-10-29 20:23:56
152,250,-2,2024-10-29 20:23:59
152,251,0,2024-10-29 20:24:03
152,252,0,2024-10-29 20:24:06
152,253,0,2024-10-29 20:24:10
152,254,0,2024-10-29 20:24:13
152,255,0,2024-10-29 20:24:20
152,256,0,2024-10-29 20:24:26
152,257,0,2024-10-29 20:24:29
152,258,-2,2024-10-29 20:24:32
152,259,0,2024-10-29 20:24:36
152,260,0,2024-10-29 20:24:39
152,261,0,2024-10-29 20:24:43
152,262,0,2024-10-29 20:24:47
152,263,0,2024-10-29 20:24:50
152,264,0,2024-10-29 20:24:53
152,265,0,2024-10-29 20:24:56
152,266,0,2024-10-29 20:25:00
152,267,0,2024-10-29 20:25:04
152,268,0,2024-10-29 20:25:09
152,269,0,2024-10-29 20:25:28
152,270,-2,2024-10-29 20:25:50
152,271,0,2024-10-29 20:26:06
152,272,0,2024-10-29 20:26:18
152,273,0,2024-10-29 20:26:30
152,274,0,2024-10-29 20:26:43
152,275,0,2024-10-29 20:26:58
152,276,0,2024-10-29 20:27:11
152,277,0,2024-10-29 20:27:27
152,278,0,2024-10-29 20:27:39
152,279,0,2024-10-29 20:27:47
152,280,0,2024-10-29 20:27:52
152,281,0,2024-10-29 20:27:56
152,282,0,2024-10-29 20:28:09
152,283,0,2024-10-29 20:28:24
152,284,0,2024-10-29 20:28:33
152,285,0,2024-10-29 20:28:42
152,286,0,2024-10-29 20:28:51
152,287,0,2024-10-29 20:29:02
152,288,0,2024-10-29 20:29:20
152,289,0,2024-10-29 20:29:31
152,290,0,2024-10-29 20:29:38
152,291,0,2024-10-29 20:29:45
152,292,0,2024-10-29 20:29:47
152,293,0,2024-10-29 20:29:49
152,294,0,2024-10-29 20:29:52
152,295,0,2024-10-29 20:29:54
152,296,0,2024-10-29 20:29:56
152,297,-1,2024-10-29 20:29:57
152,298,0,2024-10-29 20:29:59
152,299,0,2024-10-29 20:30:02
152,300,0,2024-10-29 20:30:04
152,301,0,2024-10-29 20:30:06
152,302,0,2024-10-29 20:30:07
153,154,0,2024-10-29 20:30:10
153,155,0,2024-10-29 20:30:12
153,156,0,2024-10-29 20:30:13
153,157,0,2024-10-29 20:30:15
153,158,0,2024-10-29 20:30:17
153,159,0,2024-10-29 20:30:20
153,160,0,2024-10-29 20:30:21
153,161,0,2024-10-29 20:30:25
153,162,0,2024-10-29 20:30:28
153,163,-2,2024-10-29 20:30:32
153,164,0,2024-10-29 20:30:35
153,165,0,2024-10-29 20:30:39
153,166,0,2024-10-29 20:30:42
153,167,0,2024-10-29 20:30:45
153,168,0,2024-10-29 20:30:49
153,169,0,2024-10-29 20:30:52
153,170,0,2024-10-29 20:30:55
153,171,0,2024-10-29 20:30:59
153,172,-2,2024-10-29 20:31:03
153,173,0,2024-10-29 20:31:07
153,174,-2,2024-10-29 20:31:10
153,175,-2,2024-10-29 20:31:17
153,176,-1,2024-10-29 20:31:22
153,177,0,2024-10-29 20:31:25
153,178,0,2024-10-29 20:31:28
153,179,-2,2024-10-29 20:31:32
153,180,0,2024-10-29 20:31:35
153,181,0,2024-10-29 20:31:39
153,182,-1,2024-10-29 20:31:42
153,183,0,2024-10-29 20:31:46
153,184,0,2024-10-29 20:31:49
153,185,0,2024-10-29 20:31:52
153,186,1,2024-10-29 20:31:56
153,187,-2,2024-10-29 20:31:59
153,188,-2,2024-10-29 20:32:03
153,189,0,2024-10-29 20:32:58
153,190,0,2024-10-29 20:33:02
153,191,0,2024-10-29 20:33:05
153,192,0,2024-10-29 20:33:09
153,193,-2,2024-10-29 20:33:12
153,194,-1,2024-10-29 20:33:16
153,195,-1,2024-10-29 20:33:19
153,196,0,2024-10-29 20:33:23
153,197,0,2024-10-29 20:33:28
153,198,0,2024-10-29 20:33:33
153,199,-2,2024-10-29 20:33:37
153,200,0,2024-10-29 20:33:41
153,201,-2,2024-10-29 20:33:44
153,202,0,2024-10-29 20:33:48
153,203,0,2024-10-29 20:33:52
153,204,-2,2024-10-29 20:33:56
153,205,0,2024-10-29 20:33:59
153,206,-2,2024-10-29 20:34:02
153,207,0,2024-10-29 20:34:05
153,208,0,2024-10-29 20:34:08
153,209,-1,2024-10-29 20:34:12
153,210,0,2024-10-29 20:34:15
153,211,0,2024-10-29 20:34:19
153,212,0,2024-10-29 20:34:25
153,213,0,2024-10-29 20:34:28
153,214,-2,2024-10-29 20:34:32
153,215,0,2024-10-29 20:34:35
153,216,0,2024-10-29 20:34:41
153,217,-2,2024-10-29 20:34:45
153,218,-2,2024-10-29 20:34:48
153,219,0,2024-10-29 20:34:53
153,220,0,2024-10-29 20:34:57
153,221,0,2024-10-29 20:35:01
153,222,-2,2024-10-29 20:35:05
153,223,0,2024-10-29 20:35:09
153,224,0,2024-10-29 20:35:13
153,225,-2,2024-10-29 20:35:16
153,226,0,2024-10-29 20:35:20
153,227,0,2024-10-29 20:35:23
153,228,-2,2024-10-29 20:35:26
153,229,0,2024-10-29 20:35:30
153,230,0,2024-10-29 20:35:33
153,231,0,2024-10-29 20:35:39
153,232,0,2024-10-29 20:35:42
153,233,0,2024-10-29 20:35:46
153,234,0,2024-10-29 20:35:49
153,235,0,2024-10-29 20:35:52
153,236,0,2024-10-29 20:35:56
153,237,0,2024-10-29 20:35:59
153,238,0,2024-10-29 20:36:02
153,239,0,2024-10-29 20:36:06
153,240,0,2024-10-29 20:36:09
153,241,0,2024-10-29 20:36:11
153,242,0,2024-10-29 20:36:12
153,243,0,2024-10-29 20:36:13
153,244,-2,2024-10-29 20:36:14
153,245,0,2024-10-29 20:36:16
153,246,0,2024-10-29 20:36:18
153,247,0,2024-10-29 20:36:20
153,248,0,2024-10-29 20:36:21
153,249,-1,2024-10-29 20:36:24
153,250,0,2024-10-29 20:36:25
153,251,0,2024-10-29 20:36:28
153,252,0,2024-10-29 20:36:31
153,253,0,2024-10-29 20:36:38
153,254,0,2024-10-29 20:36:41
153,255,-2,2024-10-29 20:36:46
153,256,-1,2024-10-29 20:36:50
153,257,0,2024-10-29 20:36:54
153,258,0,2024-10-29 20:36:57
153,259,0,2024-10-29 20:37:00
153,260,0,2024-10-29 20:37:03
153,261,0,2024-10-29 20:37:07
153,262,0,2024-10-29 20:37:12
153,263,0,2024-10-29 20:37:15
153,264,-1,2024-10-29 20:37:19
153,265,0,2024-10-29 20:37:22
153,266,0,2024-10-29 20:37:27
153,267,0,2024-10-29 20:37:30
153,268,-1,2024-10-29 20:37:33
153,269,0,2024-10-29 20:37:36
153,270,0,2024-10-29 20:37:40
153,271,-2,2024-10-29 20:37:45
153,272,0,2024-10-29 20:37:48
153,273,0,2024-10-29 20:37:52
153,274,0,2024-10-29 20:37:56
153,275,0,2024-10-29 20:37:59
153,276,0,2024-10-29 20:38:02
153,277,0,2024-10-29 20:38:07
153,278,-2,2024-10-29 20:38:10
153,279,0,2024-10-29 20:38:14
153,280,0,2024-10-29 20:38:17
153,281,-2,2024-10-29 20:38:21
153,282,0,2024-10-29 20:38:25
153,283,0,2024-10-29 20:38:28
153,284,-1,2024-10-29 20:38:32
153,285,0,2024-10-29 20:38:36
153,286,0,2024-10-29 20:38:39
153,287,0,2024-10-29 20:38:43
153,288,0,2024-10-29 20:38:46
153,289,0,2024-10-29 20:38:49
153,290,0,2024-10-29 20:38:52
153,291,0,2024-10-29 20:38:55
153,292,0,2024-10-29 20:38:58
153,293,0,2024-10-29 20:39:03
153,294,-1,2024-10-29 20:39:07
153,295,0,2024-10-29 20:39:11
153,296,-2,2024-10-29 20:39:17
153,297,0,2024-10-29 20:39:23
153,298,0,2024-10-29 20:39:26
153,299,-2,2024-10-29 20:39:29
153,300,-2,2024-10-29 20:39:34
153,301,-2,2024-10-29 20:39:38
153,302,0,2024-10-29 20:39:43
154,155,-2,2024-10-29 20:39:46
154,156,-2,2024-10-29 20:39:49
154,157,0,2024-10-29 20:39:53
154,158,0,2024-10-29 20:39:56
154,159,0,2024-10-29 20:40:00
154,160,0,2024-10-29 20:40:04
154,161,0,2024-10-29 20:40:08
154,162,0,2024-10-29 20:40:12
154,163,0,2024-10-29 20:40:16
154,164,0,2024-10-29 20:40:20
154,165,0,2024-10-29 20:40:23
154,166,-2,2024-10-29 20:40:26
154,167,0,2024-10-29 20:40:30
154,168,0,2024-10-29 20:40:33
154,169,0,2024-10-29 20:40:37
154,170,0,2024-10-29 20:40:40
154,171,0,2024-10-29 20:40:44
154,172,0,2024-10-29 20:40:47
154,173,0,2024-10-29 20:40:50
154,174,0,2024-10-29 20:40:54
154,175,0,2024-10-29 20:40:58
154,176,-2,2024-10-29 20:41:01
154,177,0,2024-10-29 20:41:04
154,178,-2,2024-10-29 20:41:08
154,179,0,2024-10-29 20:41:12
154,180,0,2024-10-29 20:41:17
154,181,0,2024-10-29 20:41:20
154,182,-2,2024-10-29 20:41:24
154,183,0,2024-10-29 20:41:28
154,184,0,2024-10-29 20:41:31
154,185,0,2024-10-29 20:41:34
154,186,0,2024-10-29 20:41:38
154,187,0,2024-10-29 20:41:41
154,188,0,2024-10-29 20:41:44
154,189,0,2024-10-29 20:41:48
154,190,0,2024-10-29 20:41:52
154,191,0,2024-10-29 20:41:56
154,192,0,2024-10-29 20:42:00
154,193,0,2024-10-29 20:42:03
154,194,0,2024-10-29 20:42:07
154,195,-1,2024-10-29 20:42:10
154,196,0,2024-10-29 20:42:12
154,197,-2,2024-10-29 20:42:14
154,198,-2,2024-10-29 20:42:15
154,199,0,2024-10-29 20:42:17
154,200,0,2024-10-29 20:42:20
154,201,-2,2024-10-29 20:42:22
154,202,0,2024-10-29 20:42:24
154,203,0,2024-10-29 20:42:25
154,204,0,2024-10-29 20:42:28
154,205,0,2024-10-29 20:42:30
154,206,0,2024-10-29 20:42:32
154,207,0,2024-10-29 20:42:33
154,208,-2,2024-10-29 20:42:35
154,209,0,2024-10-29 20:42:37
154,210,0,2024-10-29 20:42:38
154,211,0,2024-10-29 20:42:40
154,212,0,2024-10-29 20:42:42
154,213,0,2024-10-29 20:42:44
154,214,-2,2024-10-29 20:42:46
154,215,-2,2024-10-29 20:42:48
154,216,0,2024-10-29 20:42:49
154,217,-2,2024-10-29 20:42:51
154,218,0,2024-10-29 20:42:54
154,219,0,2024-10-29 20:42:55
154,220,0,2024-10-29 20:42:57
154,221,-2,2024-10-29 20:43:00
154,222,0,2024-10-29 20:43:02
154,223,1,2024-10-29 20:43:04
154,224,0,2024-10-29 20:43:07
154,225,0,2024-10-29 20:43:08
154,226,0,2024-10-29 20:43:19
154,227,-2,2024-10-29 20:43:23
154,228,0,2024-10-29 20:43:26
154,229,0,2024-10-29 20:43:30
154,230,0,2024-10-29 20:43:33
154,231,-2,2024-10-29 20:43:37
154,232,-2,2024-10-29 20:43:42
154,233,0,2024-10-29 20:43:45
154,234,0,2024-10-29 20:43:50
154,235,0,2024-10-29 20:43:53
154,236,0,2024-10-29 20:43:56
154,237,-2,2024-10-29 20:44:00
154,238,0,2024-10-29 20:44:03
154,239,0,2024-10-29 20:44:07
154,240,0,2024-10-29 20:44:10
154,241,-2,2024-10-29 20:44:14
154,242,0,2024-10-29 20:44:19
154,243,0,2024-10-29 20:44:23
154,244,-2,2024-10-29 20:44:27
154,245,0,2024-10-29 20:44:30
154,246,0,2024-10-29 20:44:34
154,247,0,2024-10-29 20:44:38
154,248,0,2024-10-29 20:44:41
154,249,-2,2024-10-29 20:44:44
154,250,-2,2024-10-29 20:44:47
154,251,-2,2024-10-29 20:44:50
154,252,-2,2024-10-29 20:44:54
154,253,0,2024-10-29 20:44:57
154,254,0,2024-10-29 20:45:00
154,255,0,2024-10-29 20:45:04
154,256,0,2024-10-29 20:45:08
154,257,-2,2024-10-29 20:45:11
154,258,0,2024-10-29 20:45:15
154,259,-2,2024-10-29 20:45:19
154,260,0,2024-10-29 20:45:22
154,261,0,2024-10-29 20:45:26
154,262,0,2024-10-29 20:45:30
154,263,0,2024-10-29 20:45:33
154,264,-2,2024-10-29 20:45:37
154,265,0,2024-10-29 20:45:40
154,266,0,2024-10-29 20:45:44
154,267,0,2024-10-29 20:45:47
154,268,0,2024-10-29 20:45:51
154,269,0,2024-10-29 20:45:55
154,270,0,2024-10-29 20:45:58
154,271,-2,2024-10-29 20:46:03
154,272,0,2024-10-29 20:46:07
154,273,0,2024-10-29 20:46:11
154,274,0,2024-10-29 20:46:15
154,275,0,2024-10-29 20:46:19
154,276,0,2024-10-29 20:46:24
154,277,-2,2024-10-29 20:46:28
154,278,0,2024-10-29 20:46:33
154,279,1,2024-10-29 20:46:37
154,280,0,2024-10-29 20:46:41
154,281,-2,2024-10-29 20:46:45
154,282,0,2024-10-29 20:46:48
154,283,-2,2024-10-29 20:46:53
154,284,-2,2024-10-29 20:46:56
154,285,-2,2024-10-29 20:47:00
154,286,-2,2024-10-29 20:47:04
154,287,-2,2024-10-29 20:47:07
154,288,-2,2024-10-29 20:47:11
154,289,-2,2024-10-29 20:47:14
154,290,0,2024-10-29 20:47:18
154,291,-2,2024-10-29 20:47:24
154,292,-2,2024-10-29 20:47:27
154,293,0,2024-10-29 20:47:31
154,294,0,2024-10-29 20:47:34
154,295,-2,2024-10-29 20:47:37
154,296,0,2024-10-29 20:47:42
154,297,-2,2024-10-29 20:47:45
154,298,-2,2024-10-29 20:47:48
154,299,-2,2024-10-29 20:47:52
154,300,0,2024-10-29 20:47:56
154,301,-2,2024-10-29 20:48:03
154,302,0,2024-10-29 20:48:06
155,156,0,2024-10-29 20:48:10
155,157,0,2024-10-29 20:48:13
155,158,0,2024-10-29 20:48:17
155,159,0,2024-10-29 20:48:22
155,160,-1,2024-10-29 20:48:26
155,161,-2,2024-10-29 20:48:31
155,162,-2,2024-10-29 20:48:34
155,163,-2,2024-10-29 20:48:37
155,164,0,2024-10-29 20:48:40
155,165,0,2024-10-29 20:48:44
155,166,-2,2024-10-29 20:48:47
155,167,-2,2024-10-29 20:48:51
155,168,-2,2024-10-29 20:48:54
155,169,0,2024-10-29 20:48:58
155,170,-2,2024-10-29 20:49:03
155,171,0,2024-10-29 20:49:06
155,172,-2,2024-10-29 20:49:09
155,173,0,2024-10-29 20:49:11
155,174,-2,2024-10-29 20:49:13
155,175,0,2024-10-29 20:49:15
155,176,-1,2024-10-29 20:49:18
155,177,0,2024-10-29 20:50:01
155,178,0,2024-10-29 20:50:03
155,179,0,2024-10-29 20:50:04
155,180,0,2024-10-29 20:50:06
155,181,0,2024-10-29 20:50:13
155,182,-1,2024-10-29 20:50:17
155,183,0,2024-10-29 20:50:25
155,184,0,2024-10-29 20:50:29
155,185,0,2024-10-29 20:50:34
155,186,0,2024-10-29 20:50:37
155,187,0,2024-10-29 20:50:40
155,188,0,2024-10-29 20:50:43
155,189,0,2024-10-29 20:50:47
155,190,0,2024-10-29 20:50:50
155,191,0,2024-10-29 20:50:54
155,192,0,2024-10-29 20:50:57
155,193,0,2024-10-29 20:51:03
155,194,0,2024-10-29 20:51:06
155,195,-1,2024-10-29 20:51:10
155,196,0,2024-10-29 20:51:15
155,197,0,2024-10-29 20:51:19
155,198,0,2024-10-29 20:51:24
155,199,-2,2024-10-29 20:51:28
155,200,0,2024-10-29 20:51:32
155,201,-2,2024-10-29 20:51:36
155,202,0,2024-10-29 20:51:39
155,203,0,2024-10-29 20:51:42
155,204,0,2024-10-29 20:51:46
155,205,0,2024-10-29 20:51:51
155,206,0,2024-10-29 20:51:54
155,207,0,2024-10-29 20:51:58
155,208,-2,2024-10-29 20:52:01
155,209,0,2024-10-29 20:52:10
155,210,-2,2024-10-29 20:52:13
155,211,0,2024-10-29 20:52:16
155,212,0,2024-10-29 20:52:22
155,213,0,2024-10-29 20:52:27
155,214,-2,2024-10-29 20:52:31
155,215,0,2024-10-29 20:52:36
155,216,0,2024-10-29 20:52:41
155,217,-2,2024-10-29 20:52:46
155,218,0,2024-10-29 20:52:53
155,219,-2,2024-10-29 20:52:57
155,220,0,2024-10-29 20:53:02
155,221,0,2024-10-29 20:53:09
155,222,0,2024-10-29 20:53:13
155,223,0,2024-10-29 20:53:20
155,224,0,2024-10-29 20:53:27
155,225,0,2024-10-29 20:53:32
155,226,0,2024-10-29 20:53:37
155,227,-2,2024-10-29 20:53:40
155,228,0,2024-10-29 20:53:44
155,229,0,2024-10-29 20:53:47
155,230,0,2024-10-29 20:53:50
155,231,0,2024-10-29 20:53:53
155,232,-2,2024-10-29 20:53:57
155,233,0,2024-10-29 20:54:02
155,234,0,2024-10-29 20:54:05
155,235,-2,2024-10-29 20:54:10
155,236,0,2024-10-29 20:54:14
155,237,0,2024-10-29 20:54:18
155,238,0,2024-10-29 20:54:21
155,239,0,2024-10-29 20:54:25
155,240,-2,2024-10-29 20:54:30
155,241,0,2024-10-29 20:54:34
155,242,0,2024-10-29 20:54:41
155,243,0,2024-10-29 20:54:44
155,244,0,2024-10-29 20:54:48
155,245,-2,2024-10-29 20:54:51
155,246,0,2024-10-29 20:54:54
155,247,0,2024-10-29 20:54:57
155,248,0,2024-10-29 20:55:00
155,249,-1,2024-10-29 20:55:05
155,250,0,2024-10-29 20:55:10
155,251,0,2024-10-29 20:55:15
155,252,0,2024-10-29 20:55:18
155,253,0,2024-10-29 20:55:22
155,254,0,2024-10-29 20:55:26
155,255,-2,2024-10-29 20:55:29
155,256,0,2024-10-29 20:55:35
155,257,0,2024-10-29 20:55:39
155,258,0,2024-10-29 20:55:42
155,259,0,2024-10-29 20:55:45
155,260,-2,2024-10-29 20:55:50
155,261,0,2024-10-29 20:55:53
155,262,0,2024-10-29 20:55:58
155,263,0,2024-10-29 20:56:01
155,264,0,2024-10-29 20:56:04
155,265,0,2024-10-29 20:56:10
155,266,0,2024-10-29 20:56:12
155,267,0,2024-10-29 20:56:15
155,268,-2,2024-10-29 20:56:20
155,269,0,2024-10-29 20:56:21
155,270,0,2024-10-29 20:56:24
155,271,0,2024-10-29 20:56:26
155,272,0,2024-10-29 20:56:30
155,273,0,2024-10-29 20:56:34
155,274,0,2024-10-29 20:56:43
155,275,0,2024-10-29 20:56:47
155,276,0,2024-10-29 20:56:51
155,277,0,2024-10-29 20:56:54
155,278,-1,2024-10-29 20:56:59
155,279,0,2024-10-29 20:57:03
155,280,0,2024-10-29 20:57:08
155,281,0,2024-10-29 20:57:13
155,282,0,2024-10-29 20:57:17
155,283,0,2024-10-29 20:57:24
155,284,-2,2024-10-29 20:57:29
155,285,0,2024-10-29 20:57:32
155,286,-2,2024-10-29 20:57:36
155,287,0,2024-10-29 20:57:40
155,288,0,2024-10-29 20:57:43
155,289,0,2024-10-29 20:57:47
155,290,0,2024-10-29 20:57:52
155,291,-2,2024-10-29 20:57:55
